filename,Raw_successful_fits,Raw_I0_mean,Raw_Tau_mean,Raw_B_mean,Raw_Residuals_Std_mean,Raw_I0_std,Raw_Tau_std,Raw_B_std,Raw_Residuals_Std_std,Raw_I0_min,Raw_Tau_min,Raw_B_min,Raw_Residuals_Std_min,Raw_I0_max,Raw_Tau_max,Raw_B_max,Raw_Residuals_Std_max,Savitzky-Golay_successful_fits,Savitzky-Golay_I0_mean,Savitzky-Golay_Tau_mean,Savitzky-Golay_B_mean,Savitzky-Golay_Residuals_Std_mean,Savitzky-Golay_I0_std,Savitzky-Golay_Tau_std,Savitzky-Golay_B_std,Savitzky-Golay_Residuals_Std_std,Savitzky-Golay_I0_min,Savitzky-Golay_Tau_min,Savitzky-Golay_B_min,Savitzky-Golay_Residuals_Std_min,Savitzky-Golay_I0_max,Savitzky-Golay_Tau_max,Savitzky-Golay_B_max,Savitzky-Golay_Residuals_Std_max,SimpleRNN_successful_fits,SimpleRNN_I0_mean,SimpleRNN_Tau_mean,SimpleRNN_B_mean,SimpleRNN_Residuals_Std_mean,SimpleRNN_I0_std,SimpleRNN_Tau_std,SimpleRNN_B_std,SimpleRNN_Residuals_Std_std,SimpleRNN_I0_min,SimpleRNN_Tau_min,SimpleRNN_B_min,SimpleRNN_Residuals_Std_min,SimpleRNN_I0_max,SimpleRNN_Tau_max,SimpleRNN_B_max,SimpleRNN_Residuals_Std_max,improvedrnn_successful_fits,improvedrnn_I0_mean,improvedrnn_Tau_mean,improvedrnn_B_mean,improvedrnn_Residuals_Std_mean,improvedrnn_I0_std,improvedrnn_Tau_std,improvedrnn_B_std,improvedrnn_Residuals_Std_std,improvedrnn_I0_min,improvedrnn_Tau_min,improvedrnn_B_min,improvedrnn_Residuals_Std_min,improvedrnn_I0_max,improvedrnn_Tau_max,improvedrnn_B_max,improvedrnn_Residuals_Std_max,CONV_successful_fits,CONV_I0_mean,CONV_Tau_mean,CONV_B_mean,CONV_Residuals_Std_mean,CONV_I0_std,CONV_Tau_std,CONV_B_std,CONV_Residuals_Std_std,CONV_I0_min,CONV_Tau_min,CONV_B_min,CONV_Residuals_Std_min,CONV_I0_max,CONV_Tau_max,CONV_B_max,CONV_Residuals_Std_max
processed_data_batch_11.npz,150,1.365871943925651,142.39918425127814,0.02429943471452045,0.0035265519665048555,0.11397599424109299,0.24532484849448385,0.00014312156955479662,8.33463598993415e-05,0.9711266092248576,141.82871535139424,0.023930474909949814,0.0033207550389437886,1.497655437868089,143.0224969074771,0.02466052205993587,0.0037249783136334568,150,1.3658755822839732,142.39876663659996,0.024299720472764883,0.0008027470823971305,0.1139801391899256,0.24521231882977498,0.00014337267719990887,7.433476484311111e-05,0.9711326097991199,141.8277943537478,0.023930561968813654,0.0006536225475352442,1.4976450752402772,143.02270179998965,0.024661599128618344,0.0010249937934114755,150,1.3662432142848184,142.38145797176452,0.0243025447106848,0.0004848532044364342,0.11401467844221892,0.2433311411705534,0.0001422618094106502,8.115379012762282e-05,0.9714644529310704,141.81408282067702,0.023953898576856147,0.00031071853084194476,1.4980009153713554,142.9890081951722,0.02467607330311053,0.0008037193487957083,150,1.3658461938401334,142.4024529511666,0.024325875298267564,0.0005630488722234677,0.11398367133016807,0.24454784848575314,0.00014268088667653263,8.830175264912484e-05,0.9711201063973405,141.82937889968477,0.023954635314934965,0.00038024216595382,1.4976571398632588,143.02191443318475,0.02469363309313538,0.0008386503222617917,150,1.3668064960589665,142.29162917382482,0.024367252542664697,0.0004558834796824625,0.1142472548428219,0.2380350891368041,0.00014651453212193399,8.823590076917034e-05,0.97110361656493,141.72564877964157,0.024018151903120424,0.0003058787700329444,1.4987620319241095,142.85440276666128,0.024729015797430923,0.0008555124164506892
processed_data_batch_12.npz,150,1.3854055660529987,142.51177926133926,0.024271024786126538,0.0035181971956627727,0.10623386438950923,0.24027466079347243,0.00014377436008988315,7.921792190560733e-05,0.9253946615095675,141.87974006224593,0.024003409440231285,0.0032955451202925238,1.5003084658808108,142.9849255855279,0.02466637391834753,0.0037637557862525424,150,1.3854113737486988,142.51102871025242,0.024271446797753202,0.0007943913103064756,0.10623325202997165,0.2402414167371058,0.00014388506119345675,7.449527125308932e-05,0.9253868570431252,141.88062728580113,0.024003099319984147,0.000648022493175686,1.5003709898662443,142.9780910516577,0.024669081458859408,0.0011575872327238912,150,1.3857266093450942,142.4993011749545,0.02427126264005179,0.00047668159063329993,0.10628807852375416,0.24179818605073203,0.00014383008598812722,8.054126532837625e-05,0.92547342322596,141.83274144686965,0.023985007346266927,0.00034059048241483696,1.5010192906627988,142.96364034938622,0.024683266965267844,0.0008426660397856787,150,1.3853801043301701,142.51514352281131,0.024296485019025642,0.0005545861278736679,0.10624325370357007,0.23965455030536273,0.00014366006947523827,9.157060360090649e-05,0.9254046629403008,141.87958761224897,0.024027554949336862,0.0003707529156400951,1.5002949801480363,142.98101156631796,0.024694046026458215,0.0009819780341986432,150,1.3863738492237272,142.40395432938098,0.024338780669644962,0.00043674262098187855,0.10650177325677714,0.24056252547145576,0.0001478278238648983,9.078068968023748e-05,0.9253029227304451,141.7736063058636,0.024053918461091815,0.00027954923329432437,1.501455337256,142.89052773156078,0.024751989361758868,0.001026103879293585
processed_data_batch_13.npz,150,1.411412669405671,142.3537387660272,0.024238708672004235,0.003542859354812619,0.08033259739640372,0.2813620394298131,0.00015476610092645402,7.506119876616429e-05,1.0857279610706276,141.6830990189206,0.023784343019641586,0.0033633800946244797,1.5010244063441063,142.9864730012787,0.024627008403206925,0.0037254276221730756,150,1.4114172525652229,142.35316284646672,0.024239088681406794,0.0008099851235795874,0.08033313210217001,0.28130262135283846,0.0001548923788066763,7.557112260824863e-05,1.0857173177959099,141.67741630658136,0.02378143430902192,0.0006114405718561645,1.500985496917869,142.98023515977238,0.024629198012935435,0.0010771815731955405,150,1.4117825974397913,142.33510159568579,0.024243699262130172,0.0004952931658669362,0.0803934597422734,0.2801496680219015,0.00015382665408317255,8.298290798702575e-05,1.0858313716886525,141.71577491834188,0.023841194008270124,0.0003243286060421265,1.5014412816755667,142.97323784762006,0.024659300875275555,0.0008381852588227229,150,1.4113915057305384,142.35634949690356,0.024265358787891926,0.000579694697780163,0.08034526875010879,0.2813342717808494,0.00015408102036430573,8.652797283673481e-05,1.0856580300549221,141.67933838536086,0.02382181042696309,0.0003824946813121722,1.501018365036695,142.98897468771233,0.024652865583131362,0.0008741625773512579,150,1.4124361263545973,142.2419151303128,0.024309459999019973,0.00047055722724675546,0.0805573660399396,0.28402027272187297,0.00015950943002020928,9.263875683456415e-05,1.0856664035487331,141.54877694946342,0.023836635928672443,0.0002809034557780617,1.502397172077222,142.92808094189672,0.024728328513852958,0.0007760689564766449
processed_data_batch_14.npz,150,1.415875508635162,142.34057061365235,0.024305274350916766,0.0035525186683519525,0.0676084888505143,0.31689686162008646,0.000146066647600388,7.852810325108957e-05,1.187728595383587,141.49850332336496,0.023940096629662115,0.0033416780651350712,1.5024018992186847,143.14679269025223,0.024666940481296303,0.0037162113529700417,150,1.4158765926444044,142.34048360130788,0.024305218480582494,0.0007988010224584236,0.06760825419526054,0.31703464943103704,0.0001460607467176638,6.69852782888698e-05,1.187766870830334,141.49821596559087,0.023938164290882996,0.0006491200445244305,1.5023776486981661,143.14622539231038,0.024669744157559476,0.000968310936355897,150,1.4162651591757542,142.31885141118414,0.024312329150215275,0.00047938502423455607,0.06765654960967064,0.3148798175073373,0.00014451349492328617,6.873611306636274e-05,1.18807564956053,141.50048001718937,0.02397773482014648,0.000330928536520673,1.5033780406257635,143.12243382244625,0.024676376804746356,0.0006747745951763477,150,1.4158565826152136,142.3429765906247,0.02433173748579587,0.0005656346441841709,0.06761646061177719,0.3165259590083499,0.000145687564648917,7.472135365218889e-05,1.1876713770477378,141.5057263983052,0.023977588340402006,0.00039062028165419985,1.5024591958723088,143.14706840976172,0.02469200229832553,0.0007592441767176456,150,1.4169240925515096,142.22527282233415,0.024378390857414268,0.000457818942661688,0.06780276624790833,0.3243426494202713,0.0001519657675106486,8.426505672871151e-05,1.1881445076380965,141.38555119271317,0.023988329720043416,0.0002905336715903191,1.5035403920144508,143.0216381843074,0.024759751474109616,0.0007907394020317892
processed_data_batch_15.npz,150,1.4174942952623213,142.45269000458964,0.02428425766754063,0.0035541645690499194,0.07009303025760849,0.2816808227442226,0.00015905351504500766,7.631827772628148e-05,1.1416117462925512,141.9184754819876,0.023853339683814846,0.003345644954157636,1.4941519470805809,143.21947829782604,0.024640657736475,0.0037564055920862476,150,1.4174996187576043,142.45202941080802,0.024284645783830973,0.0008125637587264409,0.0700929901929488,0.2813207524933292,0.0001593060700862273,7.477389497051154e-05,1.1415785208436284,141.91407257164715,0.023852824639475592,0.0006251475424202256,1.4941281060617648,143.21843938522287,0.02464298693913191,0.0010924034729989883,150,1.4178861455249958,142.43011086113194,0.024292657902371985,0.0004939705792755169,0.07013780300837257,0.2801882200422796,0.00015540008804937523,7.83653698994213e-05,1.1421400834841835,141.91688085394074,0.023887059525589754,0.000322100446121671,1.4950013356384921,143.2465246638888,0.02463756673577778,0.0008749055311881787,150,1.4174743717027067,142.45500665515087,0.024311065405880572,0.0005821305245428636,0.07010176832375191,0.28141304921224913,0.00015814189418406367,8.578220959055337e-05,1.1416081522402524,141.92569826210865,0.023889875870340943,0.000412128802648359,1.4941547259735553,143.22790868335602,0.024662567200519955,0.0009706689943521428,150,1.418543453851112,142.33764034324705,0.024357865815748572,0.0004557946246343561,0.07028220701600725,0.2931177308835871,0.00016649268296612088,8.649565886108776e-05,1.1420741756999964,141.75287427996332,0.02392224306924774,0.00028858846905966003,1.4956967894007922,143.14805148227447,0.024746872446307994,0.0007856734606249626
processed_data_batch_16.npz,150,1.421261429352415,142.24236666341793,0.024371567282725035,0.0035448050312299148,0.06615819156127761,0.2914678695950986,0.0001508138225475384,6.973377341135708e-05,1.1581202540978972,141.58775103149492,0.02405668582682811,0.00335447169619637,1.5041606472458415,142.86904007260907,0.024810897692390005,0.0037079894478724723,150,1.421260737617553,142.2424543585053,0.024371600940450915,0.0008078219728185547,0.06616434658387575,0.29122770162121187,0.0001507913670422974,6.735120978032824e-05,1.1581485242814995,141.58397842565464,0.024057146455251165,0.0006533038389946694,1.5041553711768498,142.872299807934,0.024810643451591858,0.0010304980346511625,150,1.4216175702687148,142.22580809832527,0.024375146815875038,0.0004925207955062837,0.06618321353845305,0.2882339688100104,0.00014906568550778873,7.749033326781022e-05,1.1583894585598051,141.5921416201545,0.024075369961437283,0.00033046110150466377,1.5045183323335056,142.85281129848335,0.024818222992387763,0.0008025252296361331,150,1.4212404148118476,142.24550703420718,0.02439688339422635,0.0005790547673762158,0.06616615377710579,0.2910857392257881,0.00015051062881251645,8.23964126374416e-05,1.158035423484279,141.59503640700592,0.024084060445729794,0.00040145485610233267,1.5041348150627067,142.8715889541161,0.024831101132876142,0.00085906157228863,150,1.422328257198042,142.12549996392136,0.024446073275747108,0.0004705885384352647,0.0663011186716852,0.2989110189465439,0.00015783680370151976,9.230924300417084e-05,1.1584291972681706,141.49728540507473,0.02411735661188857,0.0003210660315462233,1.5055003261090945,142.78824010507142,0.024917602737472504,0.0008586302213206218
processed_data_batch_17.npz,150,1.4033756629223388,142.33643160646247,0.024320840890223027,0.003537936782338466,0.08325138074547064,0.2998821843762664,0.00015909121919984926,7.588336729825657e-05,1.0512776064617975,141.62076295076625,0.023980954464189394,0.0033634297669782208,1.5044130980764607,143.16127782152972,0.024732378147621102,0.0037872586617088543,150,1.4033748517333366,142.33653872006496,0.0243208067947792,0.000803916067490533,0.08325428930663892,0.2993377025553196,0.0001587266261394614,7.257513674098182e-05,1.0512889393856444,141.6222433278906,0.02398027975895073,0.0006345141566246942,1.5044062373126428,143.1536441501601,0.024732156497842772,0.0010221070176857844,150,1.4037390474141211,142.32035375011245,0.024323432249554296,0.0004845176947453944,0.0832741854201932,0.2967602062769983,0.0001565957053635835,7.574027583130562e-05,1.0517095944197408,141.6250964392936,0.023978422244803472,0.0003444394531792496,1.504612332740135,143.122600822419,0.02468995826286134,0.0007345924209589229,150,1.4033547189916877,142.33918658660141,0.02434676618907031,0.0005716095365095488,0.08325780315899593,0.299603408306267,0.0001587305617080726,8.298594001452357e-05,1.0512730302465998,141.62522281583114,0.02399909120709768,0.0003894148435394179,1.5043816149984814,143.16134749925433,0.02475414347058574,0.0008184654900798174,150,1.4043920507154546,142.22223550650213,0.024393808977760004,0.0004596439178137814,0.08347110606108082,0.3072684573548112,0.00016511891540846446,8.594494472766216e-05,1.0514614681694947,141.4895141038874,0.024027408613925536,0.00029231845627505595,1.5055818125559324,143.09169108965528,0.024785616503947172,0.0007041284656038143
processed_data_batch_18.npz,150,1.413838514471984,142.39754689887388,0.02428402639944657,0.0035435144559034094,0.08940647832017697,0.31710044196281845,0.00015768978738484802,7.73383885614966e-05,1.0171257057113285,141.41381953224257,0.0238455023070825,0.0033278183766572147,1.5126858455128438,143.1254110992934,0.024757625396292362,0.0037471335815687256,150,1.4138441116466478,142.39691038925918,0.02428436892906692,0.0008034960717572471,0.08940871937594928,0.317089592568387,0.00015779733495762486,7.351024025329967e-05,1.0170819651892538,141.4202593158651,0.02384527188456576,0.0006277092994503408,1.512639678660257,143.1271444778715,0.02475458727657819,0.0009896424542569328,150,1.4142133793793377,142.37937703362468,0.02428818830866908,0.0004907217102236593,0.08944343295558256,0.3216041702781532,0.00016029705542288235,8.456368163738304e-05,1.017573970353822,141.33241803837893,0.02382143247026724,0.00033445936699699367,1.5134766800677661,143.1160776723911,0.02479735235448682,0.0007961705762102716,150,1.4138189044105427,142.3998520423586,0.024310638291488898,0.000572221310652983,0.0894159310504172,0.3163656904886215,0.00015688569255234278,8.670480363825592e-05,1.0171506182620274,141.41203057351208,0.023870401933431422,0.00040881058277363454,1.5127261595461963,143.1278979967814,0.024788239315660543,0.0008054583426680114,150,1.414896623228423,142.28157939049711,0.02435710804275387,0.00046151728790641425,0.08964720327624913,0.3183198796352116,0.0001635840656846352,8.732604797201283e-05,1.0173876793765173,141.28249154116577,0.02394188764052629,0.0002774485005641321,1.5138972194609666,143.03985637219097,0.024845488207705192,0.0007689795025554787
processed_data_batch_19.npz,150,1.3820914344691846,142.39101214840747,0.024233414919670838,0.0035299624327745855,0.10693613175402768,0.28531137843307186,0.00015452413177196957,8.002403357026833e-05,0.9977378917821053,141.49756361152143,0.023836399109581772,0.003299070930005272,1.4932221346601167,143.00570635343055,0.02463062362223304,0.0037852129578494578,150,1.3820903428585165,142.39113085395934,0.02423338468647534,0.0007956738018989007,0.1069361022559175,0.28517162136188484,0.00015449328544847908,7.560276144837596e-05,0.9977183551997202,141.49245050479325,0.023837200655051568,0.0006311686264588888,1.4932360682347534,143.00600009837115,0.024632942882071216,0.0010301236440991204,150,1.382458128411943,142.37155251058283,0.024238369173826105,0.0004811474757242974,0.10696552756771659,0.280487280186386,0.00015273868898791636,8.425458413113713e-05,0.9981133659816661,141.49426263049523,0.02382887410572385,0.0003157271936184004,1.493901739121844,142.95105664657393,0.024613284976460512,0.0007255251603932646,150,1.3820670079160833,142.39404750424646,0.024260128991126,0.0005608040208015818,0.1069439032795555,0.2847596038995174,0.00015487578887235374,8.87828766800883e-05,0.9977346270965568,141.50660740606062,0.02385429940925642,0.000397228084139724,1.4932467243080139,143.0040149003622,0.024646595178002356,0.0008149979895999765,150,1.383075977744898,142.28192626068196,0.02430054746625709,0.0004528699447482435,0.10721833819824995,0.2833302314096404,0.00015503032089883532,8.702308950180892e-05,0.9978235984786527,141.3706918069203,0.02386369280851672,0.0002966902731913655,1.494146662130733,142.879646085107,0.024710853042196636,0.0007394960590023783
processed_data_batch_20.npz,150,1.3840777508856679,142.4097518312364,0.02421724144200337,0.003534953634182926,0.09724563244275142,0.262962476123833,0.00014775511023350953,7.318541640076516e-05,1.075392346536278,141.76460476898254,0.02381749421821709,0.003386286768298184,1.49423870486658,142.99251209542896,0.024619429272237165,0.003719621478664691,150,1.384077644887474,142.40983039897395,0.024217148150754018,0.0007985835272530012,0.09724892654013291,0.2634141191266423,0.0001479909412929347,6.770236490275445e-05,1.0753822062265297,141.75959028313653,0.02381501774279219,0.0006564399108055815,1.4942376237673451,142.9910775929072,0.02462020768648475,0.0010242492053327593,150,1.3844191404466384,142.39395436033257,0.02421981134563947,0.000472789683228933,0.09728467980559105,0.2624744088694312,0.00014660990985693482,7.1394187772664e-05,1.0757079956455582,141.77811473210178,0.023821034239039363,0.00031552237019087263,1.4947310536897307,142.98563898446497,0.024632274587672538,0.0006954178893196736,150,1.3840530210305027,142.4131549286601,0.024243306367687022,0.0005622726635068502,0.09725421776261586,0.2627525975841228,0.00014741372271162654,7.774938242374704e-05,1.07538122992344,141.7771919457908,0.023840061190783544,0.000384183490673134,1.494256956792654,142.9897658875551,0.024647856578848208,0.0007783739756367669,150,1.3850534061724054,142.29934795794057,0.024285401462157418,0.00045542879558902203,0.09749641414458136,0.26097422310766066,0.00015408966234906432,8.421399633530457e-05,1.0757724885023685,141.6364574573154,0.023842458669032465,0.0003078050575320186,1.4954734991503842,142.86633609554784,0.02472418398202102,0.000726966759799934
processed_data_batch_21.npz,150,1.3917549606940451,142.4833746827976,0.02421093050979598,0.0035260136096960317,0.10847569172157293,0.2765954065285694,0.00014898966010815413,8.043988760379741e-05,0.8887239877985383,141.85809938571407,0.023878171187177482,0.003270632881964761,1.4980662022599684,143.1370362579798,0.024596457756044826,0.0037095294035981085,150,1.3917551358963716,142.48339193373346,0.024210937009093523,0.0007978022533184486,0.108479687353999,0.2766732687909442,0.0001488950445139108,6.851032227609303e-05,0.8886985248882849,141.85061113826325,0.023877911072371135,0.0006301412993578439,1.4980768993458768,143.14508117698716,0.024596381266974405,0.0009688402691663545,150,1.3921481865170036,142.46182116963075,0.024217182550546522,0.0004821347693052071,0.10853814617898715,0.272791704851237,0.0001482558034053042,8.067671542433043e-05,0.8886361025196631,141.86679944713705,0.023855654094928926,0.00031380392726826595,1.4981686392302136,143.08778609460342,0.02459590110200144,0.0007665364346812189,150,1.391737383386579,142.48557240489032,0.02423758838293605,0.0005613072371189767,0.1084866358256733,0.27531440774885296,0.00014808725628696876,8.169557251141283e-05,0.8887122214590982,141.86485586445437,0.02390459410902937,0.0003533833074093256,1.49803112372896,143.13585654623296,0.02462115820384036,0.0007608014312845774,150,1.392770431499906,142.3706599984267,0.02428117644131248,0.00044913931919867393,0.10875860062761906,0.2747117803021704,0.00015422418336874915,7.392099538634744e-05,0.8883527166366505,141.81195330372793,0.02396467512315194,0.0002707295489677379,1.4995853811931406,143.07707335294174,0.02468365038566298,0.0007053309410612833
processed_data_batch_22.npz,150,1.4100779850856402,142.37419909815134,0.024201972025492496,0.00363973411153246,0.08607424302670416,1.1004357532044728,0.0003440973280717984,0.0009601024077692244,0.9760799442915475,129.69965782408946,0.020946641841708417,0.003357483337428081,1.5040531636969063,143.30952883557694,0.025662842534048404,0.014624154197280711,150,1.4100820189914955,142.3737298008511,0.024202243629082888,0.0009366966493258959,0.08607643859641244,1.1013489303379016,0.0003440845784418587,0.0011692342745847724,0.9761120895265851,129.68762213572222,0.02094729270064661,0.0006815534164844605,1.5041863538655662,143.31549872355012,0.025664787344540075,0.014018495123862575,150,1.4104317169961842,142.3561722816302,0.024206332589596643,0.000618396437382804,0.0861114281326545,1.1170230703159827,0.000341202279067903,0.001109028959596476,0.9763448712345336,129.489470113894,0.02100204221646692,0.0003369483350564545,1.503830170302904,143.24562963810396,0.025653568577816043,0.012893658349761939,150,1.4100562136475663,142.37649677211593,0.024228083686907743,0.0007055608869541494,0.08608544104678333,1.1087268576721625,0.00034314961510769433,0.0011772948725173764,0.9760736686547997,129.5981431633715,0.020982459119361713,0.00040497505186474705,1.5042629485735464,143.30237149047278,0.025698007242008686,0.013866809051657571,150,1.4111001245762438,142.2619565908159,0.024271813891713543,0.0006021763522756979,0.08632528490817537,1.1129114783501173,0.0003477082053727543,0.0012149582840107964,0.976258400851479,129.4267088001885,0.02097350876747465,0.00031689097038748376,1.5061517741865527,143.19992209164295,0.02573504003808867,0.014202677731693425
processed_data_batch_23.npz,150,1.3968096711111164,142.34928526855046,0.024197576431790005,0.00364127116688527,0.09522871371899559,1.1691414433630274,0.0005608540003184627,0.0007756589226824783,1.0595859437224466,137.92634655045953,0.018673923722229903,0.003333849994268909,1.602866167668317,155.10253589959598,0.024849510519403727,0.011326916453274945,150,1.3968135255505543,142.34886996842042,0.024197818509406322,0.0009592119894896219,0.0952349628804972,1.169556570371963,0.0005607663519383127,0.0010125680478779012,1.059561690207156,137.92384609648366,0.01867387619256849,0.0006595533873520992,1.6030681457650426,155.103384045947,0.02484797141959706,0.010431062394558254,150,1.397155243878307,142.3301105716211,0.024203050869726576,0.0006248704133687884,0.09524790576333296,1.1368056643445648,0.000534128252229174,0.0008986181133156669,1.0598393847320824,137.88300604067155,0.019074362133754862,0.00033687389944243396,1.603839564103619,154.64363862054378,0.024851355680642173,0.008246767520999142,150,1.396792150367342,142.35154064071608,0.02422447077588724,0.0007274604857059367,0.09524127790798878,1.1704008279515543,0.0005623133303423466,0.0010218079989640094,1.0595748041279014,137.89542062064558,0.018676178885037427,0.0003830766473480269,1.6030392271647613,155.10788806333719,0.02488053572260178,0.010287242146126549,150,1.397767023901802,142.24426618654417,0.024262224696467095,0.0006233341663295868,0.0954385647603093,1.2182892142532922,0.0005899644996145384,0.0010143664683049996,1.0603383620366102,137.7983193673551,0.01831352601849156,0.0002719711890526754,1.603803899033042,155.63497045530846,0.02490808850187993,0.009840054762597436
processed_data_batch_24.npz,150,1.4108886886307732,142.31766334084807,0.02421743889862912,0.0035421815682302234,0.07492804018717943,0.32505051642793015,0.00018465864486859405,7.62904315659449e-05,1.097337080578533,141.5349261583807,0.023412231943606296,0.003316569003115445,1.5149361808395707,143.2477582892629,0.024657297804584925,0.0037300059642832346,150,1.410891615497142,142.31728147818905,0.02421770747827102,0.0008095659204612702,0.07492841639760504,0.3251468507698889,0.0001845237532555633,8.235203794411397e-05,1.097321305691148,141.5333093251674,0.023412916075959384,0.0006517748549363654,1.514963056481732,143.24613187027055,0.02465668130608424,0.0011581836562844987,150,1.4112732222485747,142.29628782934518,0.02422371277162421,0.0004958874264727315,0.07497837942787325,0.3192821435913993,0.00018300676885157796,8.867928859466845e-05,1.097768827350457,141.5153529898879,0.023419164563721905,0.0003526041052231447,1.515400081368519,143.20429974485558,0.02465934308823358,0.0008915842921691912,150,1.410869322129505,142.32034195514188,0.024243366416265167,0.0005786615008252239,0.07493826003345203,0.3245357712680716,0.00018427935195730857,9.327820237604337e-05,1.0973327152506567,141.5395351100323,0.023436968216449167,0.0003866489861504929,1.5149553283027948,143.24295209538477,0.024675609564746622,0.0009500324844924962,150,1.4119352909159344,142.20395158425387,0.024287564834094676,0.0004683047594593261,0.0751059219975283,0.3373901248125374,0.00019070629195317066,9.700009926694376e-05,1.0978270630967986,141.37318403106548,0.023451901167555134,0.00030255633612170295,1.5168416458044263,143.16555234020296,0.024747252610494853,0.0009371712355438278
processed_data_batch_25.npz,150,1.4139044552271576,142.37038378126735,0.02426731869652079,0.0035399272782723657,0.06627389185261327,0.27511053727311974,0.00013734262248098878,7.376602117372953e-05,1.1659649929299212,141.67884447206703,0.023899513321993644,0.0033652199257022796,1.502543198422233,143.09182129713042,0.024665572178830596,0.0037417845967210976,150,1.4139119151249524,142.36949782289435,0.02426782225313361,0.0008061686494201962,0.06627686638307292,0.27544406264207555,0.00013756406914578468,7.61546999893609e-05,1.1660102865661124,141.67536280213636,0.02389930033132479,0.0006661588143605195,1.5025468466724354,143.09455776031083,0.024668573449393074,0.0010480907254163826,150,1.4142524331895059,142.35523830418387,0.0242700722788746,0.00048609932692539917,0.06632822973616385,0.27404262982599153,0.0001366838889713381,8.198470387550517e-05,1.1659172552251476,141.7022262914565,0.023932251198562467,0.0003510688628643305,1.503124449284363,143.1103009387547,0.02468194247059044,0.0007831761700350542,150,1.4138831507979004,142.3733712383771,0.024293016698971125,0.0005797488955527758,0.06628388860484137,0.27522490193049143,0.00013815503084037232,8.749833584141498e-05,1.1659027081996263,141.6844216971578,0.023933619953126976,0.0003793690016548192,1.502541551008925,143.09616589844595,0.02468017727752944,0.0008525858730470355,150,1.4149668668821134,142.252064673669,0.024342483677700387,0.00046189981392741184,0.06645462936191439,0.28341471257859047,0.000143126775626737,0.00010162296630096153,1.166348946620611,141.5546283713882,0.02396483336166006,0.00029989985910335666,1.5038229459095604,142.98924025776324,0.024730569674465745,0.000862500120470036
processed_data_batch_26.npz,150,1.4024550287690822,142.42386876702503,0.024266146245975638,0.003537163436501528,0.07978554873205586,0.29140822001804983,0.00014501745007509378,7.310984753352015e-05,1.1200952042160868,141.84457754092927,0.023898348120362716,0.0033254148100789562,1.504795657710852,143.10120420173217,0.024592849883357127,0.0037110666798307545,150,1.4024566402636178,142.42365617502978,0.024266312497281686,0.0007994002308542263,0.0797867712092241,0.2921735405107006,0.00014557837078790225,6.931625562872013e-05,1.120133962071984,141.84425133971044,0.023894031622127904,0.0006222593079788213,1.5047821027953172,143.10228946296542,0.024592906055025756,0.0009845860103732196,150,1.4028236404216101,142.40491271548458,0.02427140628077762,0.00048061912203436823,0.07982987881258076,0.28896964240575473,0.00014218433379876901,7.020825874782745e-05,1.1205179580940487,141.8124710515491,0.02391144945727454,0.0003508560543811606,1.505218349221386,143.08539718193865,0.0246081986618109,0.0007211102348982066,150,1.4024316953831961,142.42686024743415,0.024292194581560077,0.0005664574120877165,0.07979527889308836,0.29110052811452397,0.00014524603392315478,7.685005597719486e-05,1.120054248748905,141.84576760201514,0.02392383528195842,0.0004112397588316928,1.5047818880915593,143.1086192417114,0.02462895978318641,0.0007955476560979338,150,1.4034856537416938,142.30906017858166,0.024337432947445573,0.0004534684448401797,0.07999036893127703,0.2937629508291919,0.00015198700937135668,7.749480848472352e-05,1.1205136443904187,141.68755999477267,0.023980614192053478,0.00030148362982005214,1.5060675215320105,143.01036667269904,0.02468169128836334,0.0007640905279179118
processed_data_batch_27.npz,150,1.4037544079637978,142.40153157540718,0.02420893019231184,0.003544896537246503,0.08491888704434014,0.3147841656790155,0.00015278602147832546,7.845005981205217e-05,1.0276004067355704,141.66902963412127,0.023733860425279547,0.00333111104784242,1.5075429951598969,143.35184994683098,0.02460938928074023,0.003711534452842535,150,1.4037567198765233,142.40126170205713,0.024209043480697794,0.0008054867561882768,0.08491982060403758,0.31512808079582755,0.0001529356595044488,6.294101442903027e-05,1.0276348979930512,141.6717864129631,0.02373751722618014,0.0006391879037397509,1.5075813850132325,143.35581556246277,0.02461266281153311,0.0009822883678137567,150,1.4041005207085802,142.3861495759927,0.02421214248181305,0.0004924341632920565,0.08493103158042455,0.31386369053933566,0.00015272014135452418,7.296991215824223e-05,1.02811890877972,141.66509431138678,0.02376051058407385,0.0003375367376560171,1.507801593782331,143.3309459037665,0.02462539518132469,0.0006806930201673778,150,1.403733787547793,142.40411151750425,0.024235702055459024,0.0005733117642582605,0.084927379920326,0.31378482015661907,0.00015298742582310515,7.884816429983032e-05,1.0275678680503788,141.67554625018246,0.023766009317070038,0.0004059607717479578,1.5075591512856956,143.35194022959902,0.024635874058543256,0.0007539672937524357,150,1.404775031595059,142.28973836267267,0.02427869755946701,0.00046097685141958017,0.0851616165170437,0.317309408966915,0.00015588271584991242,7.990873721392562e-05,1.0275644236585095,141.58658141887867,0.023808276081679302,0.00031120553202901123,1.508967140015902,143.23888575731948,0.024741621658204902,0.0007013233070422901
