filename,Raw_successful_fits,Raw_I0_mean,Raw_Tau_mean,Raw_B_mean,Raw_Residuals_Std_mean,Raw_I0_std,Raw_Tau_std,Raw_B_std,Raw_Residuals_Std_std,Raw_I0_min,Raw_Tau_min,Raw_B_min,Raw_Residuals_Std_min,Raw_I0_max,Raw_Tau_max,Raw_B_max,Raw_Residuals_Std_max,Savitzky-Golay_successful_fits,Savitzky-Golay_I0_mean,Savitzky-Golay_Tau_mean,Savitzky-Golay_B_mean,Savitzky-Golay_Residuals_Std_mean,Savitzky-Golay_I0_std,Savitzky-Golay_Tau_std,Savitzky-Golay_B_std,Savitzky-Golay_Residuals_Std_std,Savitzky-Golay_I0_min,Savitzky-Golay_Tau_min,Savitzky-Golay_B_min,Savitzky-Golay_Residuals_Std_min,Savitzky-Golay_I0_max,Savitzky-Golay_Tau_max,Savitzky-Golay_B_max,Savitzky-Golay_Residuals_Std_max,SimpleRNN_successful_fits,SimpleRNN_I0_mean,SimpleRNN_Tau_mean,SimpleRNN_B_mean,SimpleRNN_Residuals_Std_mean,SimpleRNN_I0_std,SimpleRNN_Tau_std,SimpleRNN_B_std,SimpleRNN_Residuals_Std_std,SimpleRNN_I0_min,SimpleRNN_Tau_min,SimpleRNN_B_min,SimpleRNN_Residuals_Std_min,SimpleRNN_I0_max,SimpleRNN_Tau_max,SimpleRNN_B_max,SimpleRNN_Residuals_Std_max,improvedrnn_successful_fits,improvedrnn_I0_mean,improvedrnn_Tau_mean,improvedrnn_B_mean,improvedrnn_Residuals_Std_mean,improvedrnn_I0_std,improvedrnn_Tau_std,improvedrnn_B_std,improvedrnn_Residuals_Std_std,improvedrnn_I0_min,improvedrnn_Tau_min,improvedrnn_B_min,improvedrnn_Residuals_Std_min,improvedrnn_I0_max,improvedrnn_Tau_max,improvedrnn_B_max,improvedrnn_Residuals_Std_max,CONV_successful_fits,CONV_I0_mean,CONV_Tau_mean,CONV_B_mean,CONV_Residuals_Std_mean,CONV_I0_std,CONV_Tau_std,CONV_B_std,CONV_Residuals_Std_std,CONV_I0_min,CONV_Tau_min,CONV_B_min,CONV_Residuals_Std_min,CONV_I0_max,CONV_Tau_max,CONV_B_max,CONV_Residuals_Std_max
processed_data_batch_11.npz,150,1.365871943925651,142.39918425127814,0.02429943471452045,0.0035265519665048555,0.11397599424109299,0.24532484849448385,0.00014312156955479662,8.33463598993415e-05,0.9711266092248576,141.82871535139424,0.023930474909949814,0.0033207550389437886,1.497655437868089,143.0224969074771,0.02466052205993587,0.0037249783136334568,150,1.3658755822839732,142.39876663659996,0.024299720472764883,0.0008027470823971305,0.1139801391899256,0.24521231882977498,0.00014337267719990887,7.433476484311111e-05,0.9711326097991199,141.8277943537478,0.023930561968813654,0.0006536225475352442,1.4976450752402772,143.02270179998965,0.024661599128618344,0.0010249937934114755,150,1.3662435209198283,142.38145278886705,0.024302476380788522,0.00048423779293091255,0.11401462531305728,0.2433334373217852,0.0001422621293792953,8.123869448734237e-05,0.9714650501852015,141.81404493943845,0.02395381357718636,0.0003097475835591727,1.4980011581532886,142.98899036242938,0.02467601061790626,0.0008033785138993413,150,1.3658458083385048,142.40250271664684,0.024325855812903384,0.0005621696348069006,0.11398376475680531,0.24454236815677416,0.0001426757843938324,8.84697385658238e-05,0.9711191305574274,141.8294988475657,0.02395461532823317,0.00037948347761678766,1.4976573041065782,143.0219603451783,0.024693712089509323,0.000838217314235793,150,1.3668071158728408,142.29153818384313,0.02436732279739393,0.0004556587305363428,0.11424749878966617,0.2380333042714933,0.0001465183502369041,8.828169133152012e-05,0.9711038897523983,141.72555682353402,0.02401819737088068,0.00030537070132685674,1.4987627993676516,142.85429135434072,0.02472910024789904,0.0008554462737309172
processed_data_batch_12.npz,150,1.3854055660529987,142.51177926133926,0.024271024786126538,0.0035181971956627727,0.10623386438950923,0.24027466079347243,0.00014377436008988315,7.921792190560733e-05,0.9253946615095675,141.87974006224593,0.024003409440231285,0.0032955451202925238,1.5003084658808108,142.9849255855279,0.02466637391834753,0.0037637557862525424,150,1.3854113737486988,142.51102871025242,0.024271446797753202,0.0007943913103064756,0.10623325202997165,0.2402414167371058,0.00014388506119345675,7.449527125308932e-05,0.9253868570431252,141.88062728580113,0.024003099319984147,0.000648022493175686,1.5003709898662443,142.9780910516577,0.024669081458859408,0.0011575872327238912,150,1.3857269185751868,142.49929625330608,0.024271194485268405,0.0004760373412189972,0.10628807099908173,0.24179837481420413,0.00014383035963122146,8.064029225398101e-05,0.925473935258911,141.83273811399692,0.02398492821587711,0.00033963838523636073,1.501019544259049,142.96363518193374,0.024683215928334713,0.0008423034188818107,150,1.385379544831566,142.5152143898522,0.024296452060173283,0.0005536724397760283,0.10624321711636163,0.239644898465444,0.00014365866215509978,9.17009689015452e-05,0.925404986854656,141.87945049552573,0.024027554938654324,0.0003702010467761939,1.500295643100442,142.98102731377287,0.024694011332726407,0.000981596214462159,150,1.3863745361370061,142.40385475212236,0.024338856287541222,0.000436476777511442,0.10650196658631074,0.2405660453467553,0.0001478303769298913,9.082297336209148e-05,0.9253032680551149,141.7734972175811,0.024053996851725407,0.00027903230859529387,1.501456105663009,142.89041695212092,0.02475207285008403,0.00102600953164463
processed_data_batch_13.npz,150,1.411412669405671,142.3537387660272,0.024238708672004235,0.003542859354812619,0.08033259739640372,0.2813620394298131,0.00015476610092645402,7.506119876616429e-05,1.0857279610706276,141.6830990189206,0.023784343019641586,0.0033633800946244797,1.5010244063441063,142.9864730012787,0.024627008403206925,0.0037254276221730756,150,1.4114172525652229,142.35316284646672,0.024239088681406794,0.0008099851235795874,0.08033313210217001,0.28130262135283846,0.0001548923788066763,7.557112260824863e-05,1.0857173177959099,141.67741630658136,0.02378143430902192,0.0006114405718561645,1.500985496917869,142.98023515977238,0.024629198012935435,0.0010771815731955405,150,1.4117828833440877,142.33510015847074,0.024243629205561012,0.0004946828161122,0.08039347062811347,0.2801517311617843,0.00015382688267743424,8.307961312832674e-05,1.085832276326577,141.71574242736708,0.02384113155667492,0.00032347939785461844,1.501441802390714,142.97324309070706,0.024659231484351896,0.0008379017811150493,150,1.4113912356594498,142.35638214597574,0.024265348334678895,0.0005788517328956814,0.08034539402844963,0.2813438919510709,0.00015408216449054864,8.662895916157468e-05,1.0856578743596272,141.67925142149215,0.02382173124775651,0.00038150446286107424,1.5010165144814536,142.98897574494868,0.024652849256158692,0.0008734012768976988,150,1.4124368461395442,142.24181272452117,0.024309538129257718,0.0004703056390433119,0.08055753603397578,0.28401747084576057,0.00015950971558276032,9.268006302257075e-05,1.0856664519718309,141.54867267706433,0.023836723341093154,0.0002808485936939776,1.502397992858889,142.92796684098434,0.02472841269974224,0.0007759286122541876
processed_data_batch_14.npz,150,1.415875508635162,142.34057061365235,0.024305274350916766,0.0035525186683519525,0.0676084888505143,0.31689686162008646,0.000146066647600388,7.852810325108957e-05,1.187728595383587,141.49850332336496,0.023940096629662115,0.0033416780651350712,1.5024018992186847,143.14679269025223,0.024666940481296303,0.0037162113529700417,150,1.4158765926444044,142.34048360130788,0.024305218480582494,0.0007988010224584236,0.06760825419526054,0.31703464943103704,0.0001460607467176638,6.69852782888698e-05,1.187766870830334,141.49821596559087,0.023938164290882996,0.0006491200445244305,1.5023776486981661,143.14622539231038,0.024669744157559476,0.000968310936355897,150,1.4162654698237231,142.31884682100062,0.02431226105737427,0.0004787685624048068,0.06765656999181684,0.31488072584966165,0.0001445151678485161,6.882374034134446e-05,1.1880760338588596,141.5005065759116,0.023977678062152768,0.00033009255852564493,1.5033787212054894,143.12244403517272,0.02467632810667384,0.0006743409637340596,150,1.4158562066246279,142.34302248471354,0.024331718659158046,0.0005647586735280706,0.06761653395176875,0.31652922298975744,0.00014569364787437314,7.4791508520247e-05,1.1876712023138296,141.50599358475253,0.023977485284090216,0.0003894974481600312,1.5024594039701042,143.14694059568077,0.024692060568661998,0.0007586864300793137,150,1.4169248282221356,142.225168446697,0.02437847016084113,0.0004575495781920134,0.06780292073838688,0.324345179290578,0.0001519669012569884,8.4318771163672e-05,1.1881446118000722,141.38545867001898,0.02398841639145521,0.0002899443744428828,1.5035410595798393,143.02152855733036,0.024759832810012494,0.0007905426191119843
processed_data_batch_15.npz,150,1.4174942952623213,142.45269000458964,0.02428425766754063,0.0035541645690499194,0.07009303025760849,0.2816808227442226,0.00015905351504500766,7.631827772628148e-05,1.1416117462925512,141.9184754819876,0.023853339683814846,0.003345644954157636,1.4941519470805809,143.21947829782604,0.024640657736475,0.0037564055920862476,150,1.4174996187576043,142.45202941080802,0.024284645783830973,0.0008125637587264409,0.0700929901929488,0.2813207524933292,0.0001593060700862273,7.477389497051154e-05,1.1415785208436284,141.91407257164715,0.023852824639475592,0.0006251475424202256,1.4941281060617648,143.21843938522287,0.02464298693913191,0.0010924034729989883,150,1.4178864720497961,142.43010411708028,0.024292590985842556,0.0004933634604731731,0.07013781372548056,0.28019133414180614,0.00015540115542587752,7.84624499193053e-05,1.142140490242247,141.91688383595545,0.023886981203246078,0.0003210001106994485,1.4950017486563303,143.246547417426,0.024637503420626688,0.0008746313749825579,150,1.417473945828739,142.4550587078311,0.024311042586078548,0.0005812224463942509,0.07010177372000852,0.28142232873752404,0.00015814706100350135,8.594022538993552e-05,1.1416078546730497,141.92576343359283,0.02388989450580824,0.0004112647201924273,1.4941544392387192,143.2280278919562,0.02466253639995295,0.0009695637343118538,150,1.4185441929418885,142.33753555578434,0.024357945516604085,0.0004555107162150594,0.07028236656265398,0.2931186735260759,0.0001664958321678211,8.654922237978882e-05,1.1420741843673115,141.75274911178036,0.023922312053839528,0.0002880245835420369,1.4956976375630822,143.14793158264726,0.02474696707646482,0.0007855929175315002
processed_data_batch_16.npz,150,1.421261429352415,142.24236666341793,0.024371567282725035,0.0035448050312299148,0.06615819156127761,0.2914678695950986,0.0001508138225475384,6.973377341135708e-05,1.1581202540978972,141.58775103149492,0.02405668582682811,0.00335447169619637,1.5041606472458415,142.86904007260907,0.024810897692390005,0.0037079894478724723,150,1.421260737617553,142.2424543585053,0.024371600940450915,0.0008078219728185547,0.06616434658387575,0.29122770162121187,0.0001507913670422974,6.735120978032824e-05,1.1581485242814995,141.58397842565464,0.024057146455251165,0.0006533038389946694,1.5041553711768498,142.872299807934,0.024810643451591858,0.0010304980346511625,150,1.4216178715591312,142.22580450147268,0.02437507816141454,0.0004919023146243379,0.066183208359578,0.28823256645968315,0.000149064912465494,7.759169350465509e-05,1.1583897000320689,141.5921270079223,0.024075308603412948,0.00032958382031912414,1.5045187449600104,142.85280194223088,0.02481817352120635,0.0008021986885477436,150,1.4212399295300304,142.245566564589,0.024396856437521302,0.0005781508263150244,0.066166179456751,0.29108913760535376,0.00015051033881563364,8.250439384207657e-05,1.1580356998531476,141.59493536260408,0.024084105451541476,0.0004004759200880367,1.504133462750159,142.87169778645946,0.024831046032601427,0.0008586735015453272,150,1.4223290126124613,142.12539343157263,0.02444615399476616,0.00047030704165280045,0.06630126237782169,0.2989126712875275,0.0001578381144288661,9.236572232758891e-05,1.15842920077255,141.49720977793453,0.024117441773681768,0.00032103883145993676,1.5055011325150354,142.78814729916957,0.024917687080390303,0.0008585028742266197
processed_data_batch_17.npz,150,1.4033756629223388,142.33643160646247,0.024320840890223027,0.003537936782338466,0.08325138074547064,0.2998821843762664,0.00015909121919984926,7.588336729825657e-05,1.0512776064617975,141.62076295076625,0.023980954464189394,0.0033634297669782208,1.5044130980764607,143.16127782152972,0.024732378147621102,0.0037872586617088543,150,1.4033748517333366,142.33653872006496,0.0243208067947792,0.000803916067490533,0.08325428930663892,0.2993377025553196,0.0001587266261394614,7.257513674098182e-05,1.0512889393856444,141.6222433278906,0.02398027975895073,0.0006345141566246942,1.5044062373126428,143.1536441501601,0.024732156497842772,0.0010221070176857844,150,1.4037393739583426,142.32034687362292,0.02432336556062276,0.0004838972214236059,0.08327420204432277,0.29676205915298637,0.00015659722572354057,7.582762800931457e-05,1.051710425916663,141.62507600831506,0.023978354758493334,0.00034366142951531696,1.5046129523195182,143.12261519016047,0.024689901058538858,0.0007341952517794859,150,1.4033543081855213,142.33923673593992,0.024346744912088485,0.0005707173479447361,0.08325777992198596,0.29959678102557696,0.00015872521276362323,8.310723659111483e-05,1.051273577392292,141.62527545032145,0.023999129482954254,0.00038883958616067656,1.5043811477479667,143.1613218584055,0.024754058368709392,0.0008178108336698513,150,1.404392752813442,142.22213511880045,0.024393885604611813,0.00045939065221354733,0.08347129502640548,0.3072671122303696,0.00016512021723270304,8.598716625987638e-05,1.0514615437366464,141.48940697192432,0.02402749552754813,0.0002921759974352067,1.5055826233600056,143.0915743044226,0.024785711152245354,0.0007040765732363098
processed_data_batch_18.npz,150,1.413838514471984,142.39754689887388,0.02428402639944657,0.0035435144559034094,0.08940647832017697,0.31710044196281845,0.00015768978738484802,7.73383885614966e-05,1.0171257057113285,141.41381953224257,0.0238455023070825,0.0033278183766572147,1.5126858455128438,143.1254110992934,0.024757625396292362,0.0037471335815687256,150,1.4138441116466478,142.39691038925918,0.02428436892906692,0.0008034960717572471,0.08940871937594928,0.317089592568387,0.00015779733495762486,7.351024025329967e-05,1.0170819651892538,141.4202593158651,0.02384527188456576,0.0006277092994503408,1.512639678660257,143.1271444778715,0.02475458727657819,0.0009896424542569328,150,1.4142137185119903,142.3793681402021,0.024288122551037194,0.0004900873665493683,0.0894434114088613,0.32160348912330944,0.00016029665752032414,8.465937128253169e-05,1.0175749722623197,141.33242556189205,0.023821384113352582,0.00033367094719783546,1.5134769289130436,143.11607825043356,0.024797277356939092,0.000795616484160921,150,1.4138185137847938,142.39989998299203,0.0243106183294321,0.0005713894529298017,0.08941596561728064,0.31637256759130467,0.00015688565725441533,8.683815195752047e-05,1.0171494927671403,141.41202463914524,0.023870267502487778,0.0004074027877461058,1.5127266458053499,143.12792925586095,0.024788252915680813,0.0008049357658339078,150,1.4148973473429622,142.28147668242153,0.02435718653628306,0.0004612417924341285,0.08964737481741589,0.3183199623134333,0.00016358570574578327,8.737738885163102e-05,1.0173878069932059,141.2823878863821,0.023941974008485738,0.0002773814445014424,1.5138979369293273,143.03978020337397,0.024845569180270973,0.0007688697371618882
processed_data_batch_19.npz,150,1.3820914344691846,142.39101214840747,0.024233414919670838,0.0035299624327745855,0.10693613175402768,0.28531137843307186,0.00015452413177196957,8.002403357026833e-05,0.9977378917821053,141.49756361152143,0.023836399109581772,0.003299070930005272,1.4932221346601167,143.00570635343055,0.02463062362223304,0.0037852129578494578,150,1.3820903428585165,142.39113085395934,0.02423338468647534,0.0007956738018989007,0.1069361022559175,0.28517162136188484,0.00015449328544847908,7.560276144837596e-05,0.9977183551997202,141.49245050479325,0.023837200655051568,0.0006311686264588888,1.4932360682347534,143.00600009837115,0.024632942882071216,0.0010301236440991204,150,1.3824584506484476,142.3715454996288,0.024238302202447996,0.00048051493001021204,0.1069655021592797,0.2804856806093888,0.00015273841160003834,8.435475626918418e-05,0.998114269362459,141.49425633881006,0.023828851814046977,0.0003149257186334557,1.4939022080333852,142.95103499938259,0.02461321762704593,0.0007250531263305924,150,1.3820664582765918,142.39411685791575,0.02426009654465274,0.0005598996119167928,0.10694380877811958,0.284754244143771,0.00015487348378036387,8.891157056238159e-05,0.9977339086218554,141.50673419384526,0.02385427232773435,0.00039608836767002616,1.4932470986585087,143.004084385219,0.024646530761340435,0.0008142199915702735,150,1.383076644376966,142.2818296976608,0.02430062147487461,0.0004526126901237937,0.10721856393280124,0.28333174195371763,0.00015503314253892194,8.706603396458347e-05,0.9978238235575305,141.3705979384094,0.023863722014535595,0.0002962442498381358,1.4941474001395498,142.8795792643893,0.02471092383286282,0.0007394316861967184
processed_data_batch_20.npz,150,1.3840777508856679,142.4097518312364,0.02421724144200337,0.003534953634182926,0.09724563244275142,0.262962476123833,0.00014775511023350953,7.318541640076516e-05,1.075392346536278,141.76460476898254,0.02381749421821709,0.003386286768298184,1.49423870486658,142.99251209542896,0.024619429272237165,0.003719621478664691,150,1.384077644887474,142.40983039897395,0.024217148150754018,0.0007985835272530012,0.09724892654013291,0.2634141191266423,0.0001479909412929347,6.770236490275445e-05,1.0753822062265297,141.75959028313653,0.02381501774279219,0.0006564399108055815,1.4942376237673451,142.9910775929072,0.02462020768648475,0.0010242492053327593,150,1.3844194832072745,142.39394488402124,0.024219745860303957,0.00047214689594662684,0.09728466600975544,0.2624772525307319,0.00014660968418568645,7.148064693538908e-05,1.075708956199698,141.77810638026776,0.0238209804695168,0.0003146394090620149,1.4947313176040031,142.9856280842554,0.02463219973831474,0.0006948166814476992,150,1.384052485180105,142.41322308103864,0.024243275012022163,0.00056139419775168,0.09725420310084197,0.2627530046026934,0.00014741482058703212,7.786726674802686e-05,1.0753801035753328,141.7774805266549,0.02384002945626401,0.00038326982435973064,1.4942570093332677,142.98959619703467,0.02464793672057204,0.0007779044522489286,150,1.3850540663344704,142.29925217514946,0.02428547505320522,0.0004551942750522074,0.0974966381250223,0.2609763522319581,0.00015409439993472948,8.424981885442056e-05,1.075772569225577,141.63633571465436,0.023842480384001146,0.0003073786236652607,1.4954742735734916,142.86623091514946,0.024724264745689156,0.0007268754572639554
processed_data_batch_21.npz,150,1.3917549606940451,142.4833746827976,0.02421093050979598,0.0035260136096960317,0.10847569172157293,0.2765954065285694,0.00014898966010815413,8.043988760379741e-05,0.8887239877985383,141.85809938571407,0.023878171187177482,0.003270632881964761,1.4980662022599684,143.1370362579798,0.024596457756044826,0.0037095294035981085,150,1.3917551358963716,142.48339193373346,0.024210937009093523,0.0007978022533184486,0.108479687353999,0.2766732687909442,0.0001488950445139108,6.851032227609303e-05,0.8886985248882849,141.85061113826325,0.023877911072371135,0.0006301412993578439,1.4980768993458768,143.14508117698716,0.024596381266974405,0.0009688402691663545,150,1.3921485380596068,142.46181075459572,0.024217117768005954,0.0004815053458218202,0.10853814888657802,0.27279026272543716,0.00014825585011496556,8.078074426968681e-05,0.8886361097066248,141.86680434342648,0.023855610192858968,0.0003129202421406635,1.4981689545194519,143.08774583746387,0.02459583712968955,0.0007662151205354047,150,1.3917369933778594,142.48562046591056,0.02423756840478386,0.0005604431434957748,0.10848660320149225,0.27531293105365245,0.00014808622830653513,8.175946612999143e-05,0.888711720425258,141.86491110721934,0.02390456516325377,0.00035206694823511906,1.4980314144576334,143.13585165003906,0.024621208318885805,0.0007603287421238579,150,1.3927711031158674,142.37056304126642,0.024281250963271425,0.0004488908758393399,0.10875880165681283,0.27471470972876627,0.0001542260586800687,7.397175640972258e-05,0.8883530457500914,141.81187790569663,0.023964760237610138,0.00027058229482400154,1.4995862453524202,143.07706001125692,0.02468373831261849,0.0007052532379939011
processed_data_batch_22.npz,150,1.4100779850856402,142.37419909815134,0.024201972025492496,0.00363973411153246,0.08607424302670416,1.1004357532044728,0.0003440973280717984,0.0009601024077692244,0.9760799442915475,129.69965782408946,0.020946641841708417,0.003357483337428081,1.5040531636969063,143.30952883557694,0.025662842534048404,0.014624154197280711,150,1.4100820189914955,142.3737298008511,0.024202243629082888,0.0009366966493258959,0.08607643859641244,1.1013489303379016,0.0003440845784418587,0.0011692342745847724,0.9761120895265851,129.68762213572222,0.02094729270064661,0.0006815534164844605,1.5041863538655662,143.31549872355012,0.025664787344540075,0.014018495123862575,150,1.4104320119076477,142.35616976125218,0.024206263364638596,0.0006177877064210415,0.08611145692760118,1.1170233311950621,0.00034120274340492424,0.0011090955837605165,0.9763456245131726,129.48944643667716,0.021001955764524835,0.0003360739769364076,1.5038306529840968,143.24562404263682,0.02565352399764127,0.012893581940226558,150,1.410055631556615,142.376569452015,0.024228048726390384,0.0007046870743175656,0.08608540230930094,1.108731447229927,0.00034314563902432873,0.0011773985797555139,0.9760742125336996,129.5981927583377,0.020982491227578313,0.00040399549958883887,1.5042624517659489,143.3024075134645,0.025697983964961195,0.01386680013699241,150,1.4111008493401547,142.26185361353367,0.02427189239569164,0.0006019031719177117,0.08632546826349663,1.112911582228567,0.000347707898347087,0.001214983033069539,0.9762585972907746,129.42659944468738,0.02097359324925233,0.00031657373652881857,1.5061527433942457,143.19981514419104,0.025735122672077615,0.014202578197748377
processed_data_batch_23.npz,150,1.3968096711111164,142.34928526855046,0.024197576431790005,0.00364127116688527,0.09522871371899559,1.1691414433630274,0.0005608540003184627,0.0007756589226824783,1.0595859437224466,137.92634655045953,0.018673923722229903,0.003333849994268909,1.602866167668317,155.10253589959598,0.024849510519403727,0.011326916453274945,150,1.3968135255505543,142.34886996842042,0.024197818509406322,0.0009592119894896219,0.0952349628804972,1.169556570371963,0.0005607663519383127,0.0010125680478779012,1.059561690207156,137.92384609648366,0.01867387619256849,0.0006595533873520992,1.6030681457650426,155.103384045947,0.02484797141959706,0.010431062394558254,150,1.397155567433218,142.3301036914964,0.024202983840329477,0.0006242540773928166,0.09524788469668762,1.1368028377871284,0.0005341267830946961,0.0008987123212535473,1.0598404920082853,137.88301448882487,0.019074324501955103,0.00033605715081782216,1.603839938188414,154.64357929329785,0.02485126832839885,0.008246738603085663,150,1.396791646088982,142.35160356347836,0.024224441592590414,0.0007266293680358186,0.09524121022349506,1.1704152251261626,0.0005623176178837012,0.0010219216796852996,1.0595750863319557,137.89544276045288,0.018676034571395897,0.0003822641958107854,1.6030391050439512,155.1081164800884,0.024880487144061277,0.010287026496336331,150,1.3977677129134085,142.2441673533714,0.024262300547523694,0.0006230884232384397,0.095438780192729,1.2182865718959084,0.0005899645570878549,0.001014406693635019,1.06033843370195,137.79827283478502,0.018313622380634696,0.000271235656650379,1.6038043181836217,155.63484969050566,0.02490811874848345,0.009840079298058746
processed_data_batch_24.npz,150,1.4108886886307732,142.31766334084807,0.02421743889862912,0.0035421815682302234,0.07492804018717943,0.32505051642793015,0.00018465864486859405,7.62904315659449e-05,1.097337080578533,141.5349261583807,0.023412231943606296,0.003316569003115445,1.5149361808395707,143.2477582892629,0.024657297804584925,0.0037300059642832346,150,1.410891615497142,142.31728147818905,0.02421770747827102,0.0008095659204612702,0.07492841639760504,0.3251468507698889,0.0001845237532555633,8.235203794411397e-05,1.097321305691148,141.5333093251674,0.023412916075959384,0.0006517748549363654,1.514963056481732,143.24613187027055,0.02465668130608424,0.0011581836562844987,150,1.4112735483659324,142.2962810971093,0.024223645797244325,0.0004952806818002192,0.07497838649448858,0.31928441459939705,0.00018300977856736066,8.87769942163904e-05,1.097769511285859,141.51529962684222,0.023419068048591757,0.00035175760906594906,1.515400673373001,143.2043042905954,0.024659301092650743,0.0008912452653572605,150,1.4108689692473804,142.32038457542302,0.02424334917069285,0.0005778166731847782,0.07493825490224713,0.3245472902655545,0.00018428521467406776,9.340321612728728e-05,1.0973320561369813,141.53941310057158,0.0234369185274974,0.00038562574506488686,1.5149567195755196,143.2429471886351,0.024675629696360366,0.0009495154842198558,150,1.4119360155651013,142.20384845019785,0.02428764330890153,0.0004680466993402384,0.07510608553604395,0.33739242908281075,0.00019070865697595984,9.706053057544341e-05,1.097827157148373,141.3730945628407,0.023451959776586494,0.0003020031550763255,1.5168423300644018,143.16544365424986,0.024747320592878513,0.0009371498221564097
processed_data_batch_25.npz,150,1.4139044552271576,142.37038378126735,0.02426731869652079,0.0035399272782723657,0.06627389185261327,0.27511053727311974,0.00013734262248098878,7.376602117372953e-05,1.1659649929299212,141.67884447206703,0.023899513321993644,0.0033652199257022796,1.502543198422233,143.09182129713042,0.024665572178830596,0.0037417845967210976,150,1.4139119151249524,142.36949782289435,0.02426782225313361,0.0008061686494201962,0.06627686638307292,0.27544406264207555,0.00013756406914578468,7.61546999893609e-05,1.1660102865661124,141.67536280213636,0.02389930033132479,0.0006661588143605195,1.5025468466724354,143.09455776031083,0.024668573449393074,0.0010480907254163826,150,1.4142527398877234,142.35523413404178,0.024270003962915555,0.0004854765471212963,0.06632824336310625,0.2740450373973815,0.00013668404119976258,8.207889593795045e-05,1.1659178352377597,141.70223814682896,0.02393216909466341,0.0003502994832003996,1.5031249190744098,143.1103085711983,0.024681845210505867,0.0007829004443014697,150,1.4138828197301925,142.37341141819348,0.024293001493072255,0.0005789036868693483,0.0662839931197067,0.27522743834162655,0.0001381525569425933,8.756830080087984e-05,1.1659031878539434,141.6844649174376,0.02393368256673614,0.00037828890525480526,1.5025414939712198,143.09636888094892,0.024680295258185166,0.0008522227863773311,150,1.4149676082674207,142.25195934776934,0.024342563446618587,0.0004616185882590185,0.06645478255586196,0.28341557280018603,0.00014312705603277274,0.0001016754158738174,1.1663490381437662,141.55450778114613,0.023964917393533545,0.0002992579190541029,1.50382369679838,142.98912915610455,0.024730651942752886,0.0008623464900544276
processed_data_batch_26.npz,150,1.4024550287690822,142.42386876702503,0.024266146245975638,0.003537163436501528,0.07978554873205586,0.29140822001804983,0.00014501745007509378,7.310984753352015e-05,1.1200952042160868,141.84457754092927,0.023898348120362716,0.0033254148100789562,1.504795657710852,143.10120420173217,0.024592849883357127,0.0037110666798307545,150,1.4024566402636178,142.42365617502978,0.024266312497281686,0.0007994002308542263,0.0797867712092241,0.2921735405107006,0.00014557837078790225,6.931625562872013e-05,1.120133962071984,141.84425133971044,0.023894031622127904,0.0006222593079788213,1.5047821027953172,143.10228946296542,0.024592906055025756,0.0009845860103732196,150,1.4028239587505558,142.4049068353399,0.024271338827182718,0.000479997680371805,0.07982987369774223,0.2889692348776739,0.00014218509362939143,7.028599211627615e-05,1.1205182665697269,141.8124708770105,0.023911388758463152,0.00035009159703460624,1.505218732896513,143.08539308587865,0.024608131559551515,0.0007207684655544462,150,1.4024312568208908,142.42691474888247,0.02429217083231384,0.0005656039090654303,0.07979531915121908,0.29109815033629677,0.0001452447517271462,7.697319015863383e-05,1.1200553225628145,141.84569158206176,0.023923873031770702,0.0004104164266641025,1.5047812645981926,143.10857534055725,0.02462901034667853,0.0007951982722480046,150,1.40348635584243,142.30895948887164,0.024337509848767126,0.00045320820172346267,0.07999055616382206,0.29376235520769,0.00015199012033754875,7.753162645600842e-05,1.1205135003654556,141.68744639093543,0.023980689898014617,0.0003010799867044749,1.5060683668304986,143.01030006818203,0.024681773751916745,0.0007638724688039387
processed_data_batch_27.npz,150,1.4037544079637978,142.40153157540718,0.02420893019231184,0.003544896537246503,0.08491888704434014,0.3147841656790155,0.00015278602147832546,7.845005981205217e-05,1.0276004067355704,141.66902963412127,0.023733860425279547,0.00333111104784242,1.5075429951598969,143.35184994683098,0.02460938928074023,0.003711534452842535,150,1.4037567198765233,142.40126170205713,0.024209043480697794,0.0008054867561882768,0.08491982060403758,0.31512808079582755,0.0001529356595044488,6.294101442903027e-05,1.0276348979930512,141.6717864129631,0.02373751722618014,0.0006391879037397509,1.5075813850132325,143.35581556246277,0.02461266281153311,0.0009822883678137567,150,1.4041008455269088,142.38614283278804,0.02421207559225441,0.000491825706287072,0.0849310375473806,0.3138607407720133,0.00015271746725808153,7.304409449851147e-05,1.028119826281336,141.66509551052798,0.02376046813828643,0.0003367066297016296,1.5078022014637904,143.33093061295355,0.024625331408090124,0.0006803745651216564,150,1.4037333946089812,142.40415937723554,0.024235681682366693,0.0005724658338925043,0.08492733845844584,0.31380131584728094,0.00015299819237004456,7.891535044184912e-05,1.0275673329209605,141.67574464180348,0.023765905208573013,0.0004051676626770874,1.5075584561126514,143.3521303327194,0.024635739142977685,0.0007530440864478659,150,1.4047757398732217,142.2896370081585,0.024278774872751298,0.0004607257747971887,0.08516179691434797,0.3173096248593143,0.00015588462765075864,7.994666610856872e-05,1.0275646198101813,141.58649424820922,0.02380836379007978,0.00031051062637623615,1.508967963058654,143.23877400947381,0.024741708648904345,0.0007011494657355363
